cardholder_id,card_id,cashback_amount,transaction_id,created_at,merchant_id,name,category
e08bc4c7-98a6-47d5-80ae-c39a3e441244,8d0f2383-0402-ef11-a574-b8cef6052491,5.0,384124312649229,2024-05-06 13:49:23,216,Menulog,Restaurants
4ce0763a-93c1-4879-93ac-498bb91241d2,caa7d54b-d601-ef11-a574-b8cef6052491,5.0,384124393806595,2024-05-06 13:49:24,216,Menulog,Restaurants
d92b1b00-a673-4ee2-a438-f10cee5fecd2,1c0e4368-fa01-ef11-a574-b8cef6052491,5.0,304124308151346,2024-05-06 13:49:27,216,Menulog,Restaurants
074771eb-0ad0-4059-8423-7b09b78812cb,f018f3bb-1f02-ef11-a574-b8cef6052491,5.0,384124334780523,2024-05-06 13:49:27,216,Menulog,Restaurants
c76ee5b4-dea2-48ef-8dcb-661371976d17,c3fc7000-ff01-ef11-a574-b8cef6052491,5.0,384124323655988,2024-05-06 13:49:49,216,Menulog,Restaurants
a81be881-b09d-4f49-933c-ba841ccaa503,2d862c3f-f301-ef11-a574-b8cef6052491,5.0,384124291922425,2024-05-06 13:49:50,216,Menulog,Restaurants
65ebd28f-0991-49d6-aede-f107b41027d0,9a8adfaf-0e02-ef11-a574-b8cef6052491,5.0,464124060230183,2024-05-06 13:50:12,216,Menulog,Restaurants
3dc9f411-2db3-4950-8ea7-fee1380bc12a,4f43e56b-ff01-ef11-a574-b8cef6052491,5.0,384124068387029,2024-05-06 13:50:19,216,Menulog,Restaurants
3d52f393-13f7-4157-b0e8-8da5bcd7c316,80da4af8-2e02-ef11-a574-b8cef6052491,5.0,304124272690024,2024-05-06 13:50:26,216,Menulog,Restaurants
3c5fe5e2-187d-4ce3-80f8-086bec176114,9a15a259-0b02-ef11-a574-b8cef6052491,5.0,384124330632305,2024-05-06 13:52:13,216,Menulog,Restaurants
ab30df74-1d28-433c-97ec-f6e221a704d9,33114f78-1602-ef11-a574-b8cef6052491,5.0,384124276961263,2024-05-06 13:52:23,216,Menulog,Restaurants
f3846784-7748-40fc-9ba9-ed4066a31049,dc8d1af7-3402-ef11-a574-b8cef6052491,5.0,384124112940309,2024-05-06 13:52:26,216,Menulog,Restaurants
241ed7c4-a713-41dd-bc04-866946d339c2,76b9c73b-0b02-ef11-a574-b8cef6052491,5.0,464124287128854,2024-05-06 13:57:26,216,Menulog,Restaurants
54e8fe5c-1520-449b-a374-ac2f67cbf66b,a27b316e-0e02-ef11-a574-b8cef6052491,5.0,384124299537889,2024-05-06 14:01:20,216,Menulog,Restaurants
8a87f57e-ca9a-4bac-a481-c95fa1c70de8,26aaa243-f901-ef11-a574-b8cef6052491,5.0,304124439979961,2024-05-06 14:01:21,216,Menulog,Restaurants
c09c7acb-54e5-4ae7-80f1-91dee010ad82,7b4be820-3502-ef11-a574-b8cef6052491,5.0,464124446807385,2024-05-06 14:01:28,216,Menulog,Restaurants
1c80f479-1046-4de2-98ec-5c3b6415edd4,aeefff8b-2d02-ef11-a574-b8cef6052491,5.0,464124307886515,2024-05-06 14:01:42,216,Menulog,Restaurants
0171fa7b-c452-4e60-b462-29528fab9c13,e855a218-3a02-ef11-a574-b8cef6052491,5.0,464124230664777,2024-05-06 14:01:44,216,Menulog,Restaurants
f75f592a-a2f6-40d7-8dbb-c4c1c05c1177,03a042c0-f001-ef11-a574-b8cef6052491,5.0,384124260896781,2024-05-06 14:01:49,216,Menulog,Restaurants
374687bd-479f-42fc-a67b-d62feb2f0f86,9b792cd2-f001-ef11-a574-b8cef6052491,5.0,304124238750872,2024-05-06 14:02:02,216,Menulog,Restaurants
f39e584a-4a76-4ab1-873c-7ff8e3520d07,47e43a1d-2902-ef11-a574-b8cef6052491,5.0,464124733225913,2024-05-06 14:02:08,216,Menulog,Restaurants
a622fc02-2f21-429d-b67d-a0b732c1e5d5,02877a00-f701-ef11-a574-b8cef6052491,5.0,384124411266226,2024-05-06 14:02:20,216,Menulog,Restaurants
665ff201-2c10-40dc-839a-68a90eb88b6c,4133f2d1-3d92-ee11-b3da-b8cef6052529,5.0,384124286273387,2024-05-06 14:02:24,216,Menulog,Restaurants
d2b4d5df-8ae0-44b8-a8a4-2d7b483d0290,f092635d-3602-ef11-a574-b8cef6052491,6.0,304124181968140,2024-05-06 14:07:15,236,Number One Shoes,Retailers
adc8f84c-3771-41e7-83b6-7024a06ede1e,22cc3c44-1802-ef11-a574-b8cef6052491,5.0,304124279400225,2024-05-06 14:07:15,216,Menulog,Restaurants
af1e4b6f-481f-4bf8-bd86-47f2d4a058f6,f22ec5f6-f101-ef11-a574-b8cef6052491,5.0,384124288500805,2024-05-06 14:07:34,216,Menulog,Restaurants
9f06018e-fec8-4a01-8576-b49ef1f1245c,efa96c1a-1802-ef11-a574-b8cef6052491,5.0,304124296910778,2024-05-06 14:07:36,216,Menulog,Restaurants
37d0e65e-98d9-4d00-9bf2-5c8ec8cb833a,146de7a3-2d02-ef11-a574-b8cef6052491,5.0,584124370355558,2024-05-06 14:07:41,216,Menulog,Restaurants
c9f4ede5-184a-4770-a576-a6158a9a4d86,8495b6a4-0802-ef11-a574-b8cef6052491,5.0,384124856585843,2024-05-06 14:07:59,216,Menulog,Restaurants
2102464d-352e-4324-a71d-c870df4a6d52,07300de3-1c02-ef11-a574-b8cef6052491,5.0,304124358080577,2024-05-06 14:08:02,216,Menulog,Restaurants
d623a019-a003-4f90-a724-56042e7c6d29,ca0ff167-ea01-ef11-a574-b8cef6052491,10.0,384124227661905,2024-05-06 14:15:07,235,Pet Circle,Retailers
aceb9458-5b23-45e1-b175-c82f36e30918,1c617c4b-3602-ef11-a574-b8cef6052491,5.0,304124270444905,2024-05-06 14:15:08,216,Menulog,Restaurants
eb61dcf3-824f-48a5-9861-a39f15d2c2c8,523ce930-2402-ef11-a574-b8cef6052491,5.0,464124228707955,2024-05-06 14:15:14,216,Menulog,Restaurants
2322a59e-3cf6-4365-936f-85c4ca2530bf,3301ed65-ff01-ef11-a574-b8cef6052491,5.0,304124328995985,2024-05-06 14:15:17,216,Menulog,Restaurants
ff2f9943-7534-4f12-bfb3-8b196dcb8b41,8e219004-3702-ef11-a574-b8cef6052491,5.0,384124328220884,2024-05-06 14:15:19,216,Menulog,Restaurants
8114d5ce-b187-4b50-86a8-b91c1e24feb1,d53c3bd6-0a02-ef11-a574-b8cef6052491,5.0,464124263488729,2024-05-06 14:15:21,216,Menulog,Restaurants
f828e63a-5c9c-4a29-a796-cecac3524249,29f25f56-0202-ef11-a574-b8cef6052491,5.0,464124245920768,2024-05-06 14:15:24,216,Menulog,Restaurants
bc6387d6-9f0f-452b-a5d5-93cc86c732ec,de627aec-d308-ee11-8177-1c98ec1324d5,5.0,304124326339883,2024-05-06 14:17:33,216,Menulog,Restaurants
0171fa7b-c452-4e60-b462-29528fab9c13,e855a218-3a02-ef11-a574-b8cef6052491,5.0,304124197185953,2024-05-06 14:46:14,216,Menulog,Restaurants
7164031b-27d6-4bea-86e2-8b0a39d1c9d3,c6c04aa1-0b02-ef11-a574-b8cef6052491,5.0,304124363421991,2024-05-06 14:46:15,216,Menulog,Restaurants
bd49e344-c28d-4b37-a45c-a2b8a6eb2e7a,01809cbc-1202-ef11-a574-b8cef6052491,5.0,464124402821275,2024-05-06 14:46:19,216,Menulog,Restaurants
bb920e4b-c0cb-4979-9399-676ea4293999,09fd65e0-2e02-ef11-a574-b8cef6052491,5.0,304124065393569,2024-05-06 14:46:20,216,Menulog,Restaurants
0e83e5b6-a94d-4f82-8f95-3acf111d3522,8ab58c21-2002-ef11-a574-b8cef6052491,5.0,304124127205268,2024-05-06 14:46:22,216,Menulog,Restaurants
615902cf-db87-4cf3-8fdf-a5b00cd022ff,0d5e6b13-4302-ef11-a574-b8cef6052491,5.0,464124235505896,2024-05-06 14:46:24,216,Menulog,Restaurants
dcaf825b-4abe-4be9-8192-b8c12fd5492b,0ac4bfcd-0e02-ef11-a574-b8cef6052491,5.0,464124327702944,2024-05-06 14:46:40,216,Menulog,Restaurants
6c83a52e-1601-4139-a735-4ea4656568b5,967d4d5b-1702-ef11-a574-b8cef6052491,5.0,384124174376228,2024-05-06 14:46:40,216,Menulog,Restaurants
0d505896-2725-4e24-90d1-f74d2ed1035d,5b40cf91-57b9-eb11-8149-1c98ec1324d7,5.0,464124222685029,2024-05-06 14:46:48,216,Menulog,Restaurants
6dc56c21-826a-4b23-82f4-da81f687af35,8c4885c8-f301-ef11-a574-b8cef6052491,5.0,304124279210753,2024-05-06 14:48:33,216,Menulog,Restaurants
710823d2-b532-4443-840a-537ba92d72d4,0a188c48-1602-ef11-a574-b8cef6052491,5.0,464124414152304,2024-05-06 14:48:39,216,Menulog,Restaurants
f712bd9f-b12a-41e4-8b57-1e8a7cbcb2b5,9ecda398-1902-ef11-a574-b8cef6052491,5.0,464124273893619,2024-05-06 14:48:50,216,Menulog,Restaurants
8170fb90-d95c-4acc-84f4-c3b3b08d8f02,e5f51b83-f601-ef11-a574-b8cef6052491,5.0,384124371309390,2024-05-06 14:48:50,216,Menulog,Restaurants
c4f49fc9-d50c-49aa-bf7d-f8651c54f6c6,aadbfa33-f401-ef11-a574-b8cef6052491,5.0,304124118100612,2024-05-06 14:49:07,216,Menulog,Restaurants
d3b8146c-b9dd-4379-a1e8-2f65c6648804,48710726-3c02-ef11-a574-b8cef6052491,5.0,584124342328381,2024-05-06 14:49:08,216,Menulog,Restaurants
91f64ff3-99a1-4437-a2e0-8e99ac317883,2926a436-1602-ef11-a574-b8cef6052491,5.0,384124123069186,2024-05-06 14:49:20,216,Menulog,Restaurants
d623a019-a003-4f90-a724-56042e7c6d29,ca0ff167-ea01-ef11-a574-b8cef6052491,5.0,384124337215391,2024-05-06 14:49:47,216,Menulog,Restaurants
8f43a369-c87d-481c-a2b8-103501c79771,281526a0-d701-ef11-a574-b8cef6052491,5.0,464124309948124,2024-05-06 14:49:52,216,Menulog,Restaurants
933bc3b4-8e48-4215-a305-0a8c14c8ef75,cf4d0340-0902-ef11-a574-b8cef6052491,5.0,464124831559758,2024-05-06 14:49:57,216,Menulog,Restaurants
f606008c-57eb-4379-b4f9-ef8e6ffcaea5,c6b15ca4-eb01-ef11-a574-b8cef6052491,5.0,384125006274168,2024-05-06 14:50:02,216,Menulog,Restaurants
b915291a-ae61-4510-ae7a-f16a20a69aa6,8b9b91d3-0702-ef11-a574-b8cef6052491,5.0,304124312437325,2024-05-06 14:50:05,216,Menulog,Restaurants
208e3aa2-c82a-4bdc-b6b1-ba4c62425764,6a4fcfc0-1702-ef11-a574-b8cef6052491,5.0,384124228723791,2024-05-06 14:50:06,216,Menulog,Restaurants
ef51ea17-a486-423e-9f59-4cde474d818f,94230f84-0502-ef11-a574-b8cef6052491,5.0,584124337563052,2024-05-06 14:50:11,216,Menulog,Restaurants
1f43045b-d5cd-410e-bd89-0c58d8b34386,864b0a81-2702-ef11-a574-b8cef6052491,5.0,464124240954297,2024-05-06 14:52:57,216,Menulog,Restaurants
ed8a91f5-466e-49e3-9616-745c4eaa8bc5,5aec4f21-f301-ef11-a574-b8cef6052491,5.0,384124294216975,2024-05-06 14:53:12,216,Menulog,Restaurants
903f579a-e96b-4c04-82e4-6799bcddfe7f,bf993c8a-1602-ef11-a574-b8cef6052491,5.0,584124480744814,2024-05-06 14:56:00,216,Menulog,Restaurants
ceb69c70-116b-4ec9-9437-0d243bc20748,5105d94e-f801-ef11-a574-b8cef6052491,5.0,464124075141652,2024-05-06 14:56:04,216,Menulog,Restaurants
c53a587c-7c21-41a7-9a85-7f61a6339d49,426a1edc-3002-ef11-a574-b8cef6052491,5.0,464124307180135,2024-05-06 14:56:14,216,Menulog,Restaurants
b87a8ef4-7c74-44a1-a17c-f37db8d89000,0ce23165-fe01-ef11-a574-b8cef6052491,5.0,384124210975081,2024-05-06 14:56:20,216,Menulog,Restaurants
d5014c05-b659-46b8-9803-f1d4df8a7d35,66758bf5-3a02-ef11-a574-b8cef6052491,5.0,584124098316369,2024-05-06 14:56:20,216,Menulog,Restaurants
128a94ac-1f53-455d-9533-3856bd030194,2187b29e-fb01-ef11-a574-b8cef6052491,5.0,384124186351815,2024-05-06 14:56:28,216,Menulog,Restaurants
204be8fb-4210-47e1-9d2a-3cf6ea3525a0,6a70ac25-1e02-ef11-a574-b8cef6052491,5.0,584124386110843,2024-05-06 14:56:33,216,Menulog,Restaurants
cd25391a-838d-4db3-8ec1-0fa754925570,48f33845-0f02-ef11-a574-b8cef6052491,20.39,384125239972449,2024-05-06 14:56:40,250,LSKD,Fashion & Retail
8cb56c21-3c01-4e0a-a4c2-2bc8c1d05f49,ad0a927a-eb01-ef11-a574-b8cef6052491,5.0,464124048459546,2024-05-06 14:56:44,216,Menulog,Restaurants
cece5fcc-6d1c-4914-ac3a-62d7c5c7defe,d07ff384-3302-ef11-a574-b8cef6052491,5.0,304124216996358,2024-05-06 14:56:49,216,Menulog,Restaurants
dde21de8-2792-44de-bab3-3092d4d710aa,11432d55-3302-ef11-a574-b8cef6052491,5.0,464124344700686,2024-05-06 14:56:50,216,Menulog,Restaurants
9980b672-15b0-4f57-838a-a5926173851e,a2f99194-1402-ef11-a574-b8cef6052491,5.0,384124323097549,2024-05-06 14:57:02,216,Menulog,Restaurants
ace559ab-703f-4ece-aea0-eeb76b6cfd77,0672f19a-24fd-ee11-a574-b8cef6052491,10.0,304123795654661,2024-05-06 15:00:47,235,Pet Circle,Retailers
5190fb5b-ab74-443f-864d-12aa5f4cb54f,a5180428-d601-ef11-a574-b8cef6052491,5.0,384124346582684,2024-05-06 15:01:08,216,Menulog,Restaurants
287d6c10-821a-4934-9bc2-c7198ef0fa36,aaf6fc1e-2402-ef11-a574-b8cef6052491,5.0,584124324680920,2024-05-06 15:01:12,216,Menulog,Restaurants
2c511ab6-a031-4492-aff0-05d32c424367,bc53723b-0402-ef11-a574-b8cef6052491,5.0,384124821814343,2024-05-06 15:01:13,216,Menulog,Restaurants
0f6fe3ea-c616-4a41-befe-cbaf5b4a058d,6bc340cf-1a02-ef11-a574-b8cef6052491,5.0,464124245557219,2024-05-06 15:12:10,216,Menulog,Restaurants
acf9dd3a-5ce0-46b7-b316-49538748928c,070903cd-2502-ef11-a574-b8cef6052491,5.0,464124287229273,2024-05-06 15:12:24,216,Menulog,Restaurants
2f4c783b-656f-4e9c-9f3c-7a833ef64c44,a3f1127e-0502-ef11-a574-b8cef6052491,5.0,384124292686088,2024-05-06 15:12:26,216,Menulog,Restaurants
8bb7d093-bb4e-4fde-b745-1162235227ee,cf2c27d0-1b02-ef11-a574-b8cef6052491,5.0,584124355531349,2024-05-06 15:12:29,216,Menulog,Restaurants
23cf03a0-9aea-4907-bb6e-e3bd55385827,ddc2bfcd-0e02-ef11-a574-b8cef6052491,5.0,584124359556876,2024-05-06 15:12:31,216,Menulog,Restaurants
ad118c95-4f75-4428-af70-df52fb0dd58c,b1973a04-2f02-ef11-a574-b8cef6052491,5.0,304125005129887,2024-05-06 15:12:46,216,Menulog,Restaurants
6414b760-584f-4ff1-a7e4-e1c58540cc9e,d1cf8049-0513-ee11-8171-f403433e0c0d,5.0,304124313802280,2024-05-06 15:16:35,216,Menulog,Restaurants
50028def-9f7a-440e-bb70-8a104a1ee240,e10ac492-2e02-ef11-a574-b8cef6052491,5.0,384124072606559,2024-05-06 15:17:51,216,Menulog,Restaurants
0c88ded4-2373-4da8-a178-2aa55a2fd452,5370320b-1402-ef11-a574-b8cef6052491,5.0,384124463542807,2024-05-06 15:18:07,216,Menulog,Restaurants
dbe9cea3-f670-4c73-b332-6b33e5a12b3f,57560905-1b02-ef11-a574-b8cef6052491,5.0,464124320041161,2024-05-06 15:18:11,216,Menulog,Restaurants
de74d87c-6201-408e-a908-03e797d0c7ad,7eaee474-0802-ef11-a574-b8cef6052491,5.0,464124276734422,2024-05-06 15:18:16,216,Menulog,Restaurants
10635367-ded4-44a4-956e-f5e472edeac5,ac398599-f401-ef11-a574-b8cef6052491,5.0,464124354064578,2024-05-06 15:24:48,216,Menulog,Restaurants
31fe7b74-5bb9-49a4-9b38-32cb516e46b3,e2ef260a-fc01-ef11-a574-b8cef6052491,5.0,384124336345308,2024-05-06 15:24:53,216,Menulog,Restaurants
15e0e875-108f-460d-b648-9b043b77a09e,df66e6ad-3a02-ef11-a574-b8cef6052491,10.0,384124062831654,2024-05-06 15:24:55,235,Pet Circle,Retailers
45306f43-f567-4948-8e72-5e734fb1e816,23eaec39-d601-ef11-a574-b8cef6052491,21.25,384125048324300,2024-05-06 15:25:06,250,LSKD,Fashion & Retail
a8b04ab1-76cf-41e8-a598-3318fc3d5c02,eadff930-f001-ef11-a574-b8cef6052491,10.0,304124295786327,2024-05-06 15:34:31,235,Pet Circle,Retailers
72a21e9e-aa23-48cb-9915-62ac5ea25dad,2d63d7fb-2b02-ef11-a574-b8cef6052491,5.0,464124270038373,2024-05-06 15:34:43,216,Menulog,Restaurants
8d171bae-740d-499e-aafe-b9700adf66a5,b27ca4b0-f301-ef11-a574-b8cef6052491,5.0,464124275067831,2024-05-06 15:38:39,216,Menulog,Restaurants
bbce8362-d335-4a4a-b643-e444219d06fa,1e5bebc1-1f02-ef11-a574-b8cef6052491,5.0,384124049267079,2024-05-06 15:38:39,216,Menulog,Restaurants
d6276e7b-f63e-4fc8-81b8-a11ecfad486f,43ef3d94-fd01-ef11-a574-b8cef6052491,5.0,384124307905563,2024-05-06 15:38:56,216,Menulog,Restaurants
bb886078-fca4-4a47-9ba8-af08bdd2009b,c98cccd4-b3be-eb11-8149-1c98ec1324d7,5.0,464124356421852,2024-05-06 15:43:37,216,Menulog,Restaurants
b8d9a094-4369-4e2d-a6b1-93a97d9efe59,ab7ecd51-fc01-ef11-a574-b8cef6052491,5.0,384124296252421,2024-05-06 15:43:37,216,Menulog,Restaurants
ae959cf8-0787-4757-bbaa-2a5ec780b2a0,306b2271-fe01-ef11-a574-b8cef6052491,5.0,464124235924077,2024-05-06 15:52:17,216,Menulog,Restaurants
d5de9d8f-9d21-411f-b085-7f627fc6db6a,bf743da8-2b02-ef11-a574-b8cef6052491,5.0,584124148367528,2024-05-06 15:52:35,216,Menulog,Restaurants
152aba2d-6285-4f31-ae2a-6431256318a0,b6b87b72-2b02-ef11-a574-b8cef6052491,5.0,304124311439900,2024-05-06 15:52:47,216,Menulog,Restaurants
883415e4-cf76-4f21-a6f0-ebe1fcbcef06,3a221632-3402-ef11-a574-b8cef6052491,5.0,464124832153770,2024-05-06 16:00:20,216,Menulog,Restaurants
024d41c7-ee00-4ced-85ae-63ea1d9c8b8e,8a711fd6-1b02-ef11-a574-b8cef6052491,5.0,464124308155255,2024-05-06 16:00:36,216,Menulog,Restaurants
c4197535-dbd0-41bc-bb53-a12bc808f654,b974800d-0602-ef11-a574-b8cef6052491,5.0,464124462308047,2024-05-06 16:00:38,216,Menulog,Restaurants
0b6830e8-44d1-4c5b-9448-0e6e298c268c,c605cf1a-3d02-ef11-a574-b8cef6052491,5.0,464124233632544,2024-05-06 16:00:42,216,Menulog,Restaurants
1275bc2c-5b12-4470-b9c6-3f46940507c0,e5bd96cd-1802-ef11-a574-b8cef6052491,5.0,464124396064582,2024-05-06 16:00:51,216,Menulog,Restaurants
027f797c-6083-4f78-9f36-98e87dea024e,f64352a8-0002-ef11-a574-b8cef6052491,5.0,384124238867721,2024-05-06 16:09:35,216,Menulog,Restaurants
0fb07d92-ae6b-44e0-a5aa-f6975d798531,2161d19e-0f02-ef11-a574-b8cef6052491,5.0,304124283185524,2024-05-06 16:09:39,216,Menulog,Restaurants
c4c6368a-c163-428d-b522-27ef7b137620,76f09d4d-1c02-ef11-a574-b8cef6052491,5.0,464124117258127,2024-05-06 16:14:45,216,Menulog,Restaurants
512d15c4-55c7-4848-97cc-1d5502b89943,6444ff9c-0d02-ef11-a574-b8cef6052491,5.0,304124316954252,2024-05-06 16:14:50,216,Menulog,Restaurants
8987cdd1-6b9f-44dd-9418-b20b3e3b6218,0dfc5453-0402-ef11-a574-b8cef6052491,5.0,464124362498974,2024-05-06 16:14:51,216,Menulog,Restaurants
cc5ac402-24ec-45d3-96c4-c059b1e0d667,4020a776-0a02-ef11-a574-b8cef6052491,5.0,464124243729419,2024-05-06 16:15:04,216,Menulog,Restaurants
20c3a2eb-4314-45ff-b430-a37dfe4c80a2,c38c0860-f701-ef11-a574-b8cef6052491,5.0,464124168915801,2024-05-06 16:22:04,216,Menulog,Restaurants
160e87bb-573a-4ced-9c00-a7658e570305,80365555-1702-ef11-a574-b8cef6052491,5.0,464124300686485,2024-05-06 16:22:12,216,Menulog,Restaurants
dd066888-6355-476b-bdcb-001b9dc3a8ee,be1baabd-2802-ef11-a574-b8cef6052491,7.99,304125221943864,2024-05-06 16:22:13,255,Shoes & Sox,Fashion & Retail
cfcb2305-ae9d-4cbe-adb1-8a6136f3bd75,75d20db2-d701-ef11-a574-b8cef6052491,5.0,304124339997136,2024-05-06 16:32:31,216,Menulog,Restaurants
6e95cccd-9736-4cda-8dce-ed7e2db8083d,0d7e98be-2202-ef11-a574-b8cef6052491,5.0,464125011709089,2024-05-06 16:32:32,216,Menulog,Restaurants
c4cd0fa2-8ef9-49ab-b223-fc72bebecb1e,ae6d9d87-f401-ef11-a574-b8cef6052491,5.0,304124285607227,2024-05-06 16:32:49,216,Menulog,Restaurants
11da0409-ef93-4b99-b480-b6f17bd0ddf4,8c349aa1-d901-ef11-a574-b8cef6052491,5.0,384124147376598,2024-05-06 16:32:49,216,Menulog,Restaurants
deabd90e-27b2-4784-aa51-8ea3336b74f1,6c64024b-1902-ef11-a574-b8cef6052491,5.0,464124097595972,2024-05-06 16:33:02,216,Menulog,Restaurants
4cd9c72b-feb7-42dd-a0a0-2de04c7a9cec,2eeb0ac1-f101-ef11-a574-b8cef6052491,5.0,464124182981576,2024-05-06 16:36:03,216,Menulog,Restaurants
f7cbb697-30b9-4c81-a1b7-c9db8e88351a,4dd466c9-0902-ef11-a574-b8cef6052491,5.0,304124262880039,2024-05-06 16:36:22,216,Menulog,Restaurants
54e8fe5c-1520-449b-a374-ac2f67cbf66b,a27b316e-0e02-ef11-a574-b8cef6052491,5.0,584124538172489,2024-05-06 16:36:25,216,Menulog,Restaurants
18ed2c32-d6ae-46dd-b233-68550d8fd216,db9b9188-0a02-ef11-a574-b8cef6052491,5.0,304124251282827,2024-05-06 16:36:29,216,Menulog,Restaurants
4ce0763a-93c1-4879-93ac-498bb91241d2,caa7d54b-d601-ef11-a574-b8cef6052491,5.0,464124263201792,2024-05-06 16:36:44,216,Menulog,Restaurants
c540a8b9-e716-4f35-a05e-cebbcf8154ef,a0bc6f77-1c02-ef11-a574-b8cef6052491,5.0,464124286137809,2024-05-06 16:36:45,216,Menulog,Restaurants
c26427b5-7fb1-44ee-a584-19670048d572,07cea7aa-2e02-ef11-a574-b8cef6052491,5.0,304124292652950,2024-05-06 16:37:02,216,Menulog,Restaurants
6cfdf616-0f09-4c0f-967e-4bbc15e8ee59,06d56f56-1f02-ef11-a574-b8cef6052491,5.0,464124281816259,2024-05-06 16:37:03,216,Menulog,Restaurants
533ef229-b002-4839-880d-a5c71dad68d2,7aebeb64-2902-ef11-a574-b8cef6052491,5.0,304124299910663,2024-05-06 16:37:06,216,Menulog,Restaurants
80297ef3-41f7-4f2a-8524-7e223c4259cb,c7604650-b19f-ee11-b58c-043f72dce669,5.0,384124258470083,2024-05-06 16:37:18,216,Menulog,Restaurants
b5a5bfa5-9519-4363-9ba4-ec8a6a606228,834b8bf8-2702-ef11-a574-b8cef6052491,5.0,464124061166435,2024-05-06 16:37:21,216,Menulog,Restaurants
b64a0f74-531b-429f-b41c-28f9d2108fc6,09d79b14-d401-ef11-a574-b8cef6052491,5.0,384124212273042,2024-05-06 16:47:26,216,Menulog,Restaurants
f9f515ce-70bf-4300-b820-8aa5c4e3ec90,43d502ea-0002-ef11-a574-b8cef6052491,5.0,584124338170540,2024-05-06 16:50:31,216,Menulog,Restaurants
07cbb5a2-aa97-4ac2-a52e-f209faa000d4,5dbbb741-3902-ef11-a574-b8cef6052491,5.0,304124290436217,2024-05-06 16:50:32,216,Menulog,Restaurants
f5f49900-4247-4495-9865-f1c66cc35e41,7ab0e474-0802-ef11-a574-b8cef6052491,5.0,304124387769873,2024-05-06 16:50:38,216,Menulog,Restaurants
20018988-96d9-4000-822d-af6e748d1e36,f9cca7aa-2e02-ef11-a574-b8cef6052491,5.0,384124358049512,2024-05-06 16:50:38,216,Menulog,Restaurants
aea596ec-0b37-4b08-b052-eb6d42fb8394,f9763139-0802-ef11-a574-b8cef6052491,5.0,384124075294259,2024-05-06 16:50:46,262,General Pants Co. Instore,Fashion & Retail
c6c16301-48e8-4ae0-81a8-a07401855f3e,e1424a32-0702-ef11-a574-b8cef6052491,5.0,464124287254644,2024-05-06 16:50:47,216,Menulog,Restaurants
b72d9e0d-9c8a-46db-a4ce-b598135ec33e,3820a730-1602-ef11-a574-b8cef6052491,1.49,584125216084929,2024-05-06 16:50:57,255,Shoes & Sox,Fashion & Retail
090c86ea-406b-4d44-bcb1-d7d3c9d4420d,7bf2e4b0-2002-ef11-a574-b8cef6052491,10.0,464124016144433,2024-05-06 16:51:02,235,Pet Circle,Retailers
d56091ff-f9ce-48aa-be8d-179bf28983eb,e9663fa7-1c02-ef11-a574-b8cef6052491,5.0,464124317264493,2024-05-06 16:51:05,216,Menulog,Restaurants
16bf4383-ec4a-4b8f-8967-41414d621611,3b503d62-0e02-ef11-a574-b8cef6052491,5.0,464124061584472,2024-05-06 16:51:11,216,Menulog,Restaurants
1f3fe4f4-4018-482b-a623-0cb52e39c3b9,9b9d226b-d801-ef11-a574-b8cef6052491,5.0,384124296985654,2024-05-06 16:51:12,216,Menulog,Restaurants
ef39a882-5f2e-47e8-af64-49c40ce49210,b6ef9f75-1a02-ef11-a574-b8cef6052491,5.0,304124340712865,2024-05-06 16:51:16,216,Menulog,Restaurants
262a4e96-18ad-4161-80ba-adf73ade2790,e1383dbe-1b02-ef11-a574-b8cef6052491,5.0,464124218819372,2024-05-06 16:51:24,216,Menulog,Restaurants
f86f8c35-25be-4aa4-9e1f-fe5042c204c1,8a085434-3702-ef11-a574-b8cef6052491,5.0,384124400327111,2024-05-06 16:51:26,216,Menulog,Restaurants
0694b5cf-192e-400e-9abe-7772256cf8c8,093bcc75-1302-ef11-a574-b8cef6052491,5.0,384124262931953,2024-05-06 16:51:37,216,Menulog,Restaurants
99115aba-4421-4b74-a49e-6dcc52bd4146,ee4e6b15-0f02-ef11-a574-b8cef6052491,5.0,464124264179323,2024-05-06 16:59:49,216,Menulog,Restaurants
55be289f-1e56-4445-982c-70e20462658d,006a8305-7911-ed11-8160-f403433e0c0d,5.0,384125023959737,2024-05-06 16:59:50,216,Menulog,Restaurants
102340ed-008b-42a2-8cd1-f52df33dc3f2,e92eb1d9-fa01-ef11-a574-b8cef6052491,5.0,464124061883897,2024-05-06 16:59:54,216,Menulog,Restaurants
f375f5cb-44b2-4ce4-bf89-5819ad8d3818,0603f34b-0902-ef11-a574-b8cef6052491,5.0,304124374835094,2024-05-06 17:00:01,216,Menulog,Restaurants
63b7cd64-f559-472d-b173-16aa7e187117,5be204a2-3202-ef11-a574-b8cef6052491,5.0,384124292395394,2024-05-06 17:06:18,216,Menulog,Restaurants
6c49a72c-57a9-4393-bf44-f1ba10af6c89,07ba35ae-2b02-ef11-a574-b8cef6052491,3.74,584125361191914,2024-05-06 17:06:21,252,Move with us,Health and Wellness
bd98702a-2e92-45da-935f-742fb9dc5c23,8e80272d-1902-ef11-a574-b8cef6052491,5.0,304124421661975,2024-05-06 17:06:27,216,Menulog,Restaurants
2421ad61-b0dc-4b9d-a10d-e5529d8fc27e,e9219b19-1702-ef11-a574-b8cef6052491,5.0,384124312924751,2024-05-06 17:06:36,216,Menulog,Restaurants
